Date,Inv,Est,Order,Client,Descrip,Thk,Wd,Length,Piece_price,KG_price,Quantity,Total
21-01-2019,0239434,11,274018-10,KEKO,"CHAPA GR LTQ 8,00 NBR 6656 LNE 38","8,0000","1.200,0000","3.000,0000","0,00","4,67","2.766,00","13.563,08"
21-01-2019,0239434,11,274018-20,KEKO,"CHAPA GR LTQ 6,30 NBR6656 LNE 38","6,3000","1.200,0000","3.000,0000","0,00","4,67","1.285,00","6.301,00"
21-01-2019,0239434,11,272726-30,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,89","1.472,00","6.012,38"
21-01-2019,0239434,11,272729-30,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","4,06","1.326,00","5.652,74"
21-01-2019,0239434,11,275032-30,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,89","1.458,00","5.955,20"
21-02-2019,0241325,11,271862-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","7,41","1.825,00","14.199,41"
21-02-2019,0241350,11,275420-10,KEKO,"CHAPA GR LTQ 8,00 NBR 6656 LNE 38","8,0000","1.200,0000","3.000,0000","0,00","4,67","1.399,00","6.860,00"
21-02-2019,0241350,11,276715-30,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,89","1.464,00","5.979,71"
21-02-2019,0241350,11,276720-60,KEKO,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.200,0000","3.000,0000","0,00","3,89","1.632,00","6.665,90"
21-03-2019,0242930,11,277825-20,KEKO,"CHAPA GR LTQ 6,30 NBR6656 LNE 38","6,3000","1.200,0000","3.000,0000","0,00","4,67","1.280,00","6.276,48"
21-03-2019,0242930,11,276809-30,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","2.000,0000","0,00","4,06","1.357,00","5.784,89"
21-03-2019,0242930,11,277134-50,KEKO,"CHAPA FQ 3,00 SAE1010","3,0000","1.200,0000","3.000,0000","0,00","3,95","1.471,00","6.100,97"
21-03-2019,0242930,11,277134-60,KEKO,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.200,0000","3.000,0000","0,00","3,89","1.619,00","6.612,81"
21-05-2019,0059642,14,279327-10,JOSECELSO,"CHAPA GR LCG 19,00 ASTM A 36","19,0000","2.000,0000","3.000,0000","0,00","4,01","1.910,00","8.042,06"
21-05-2019,0246402,11,281576-20,KEKO,"CHAPA GR LTQ 6,30 NBR6656 LNE 38","6,3000","1.200,0000","3.000,0000","0,00","4,32","1.837,00","8.332,63"
21-05-2019,0246402,11,281134-30,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,59","1.452,00","5.473,31"
21-05-2019,0246402,11,280807-30,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","3,75","1.483,00","5.839,31"
21-05-2019,0246396,11,280532-10,BORTOLOTTO,"TIRA ZC BOB 0,80 NBR7008 ZC CR NO REV","0,8000","346,0000","0,0000","0,00","5,39","1.257,00","7.113,99"
21-05-2019,0246390,11,278670-60,MOFERKO,"CHAPA GR LTQ 9,50 NBR8300","9,5000","1.200,0000","3.000,0000","0,00","3,75","1.399,00","5.612,30"
21-06-2019,0248143,11,282465-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","239,0000","0,0000","0,00","5,30","4.388,00","23.256,40"
22-02-2019,0241435,11,276718-10,MOFERKO,"CHAPA GR LTQ 9,50 NBR8300","9,5000","1.500,0000","3.000,0000","0,00","3,95","1.734,00","7.320,54"
22-02-2019,0241469,11,276573-10,KEKO,"CHAPA FF 1,50 NBR5915 EM OL","1,5000","1.200,0000","2.000,0000","0,00","4,31","1.504,00","6.806,35"
22-02-2019,0241469,11,276616-20,KEKO,"CHAPA GR LTQ 6,30 NBR6656 LNE 38","6,3000","1.200,0000","3.000,0000","0,00","4,67","1.643,00","8.056,45"
22-02-2019,0241469,11,276719-30,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","4,06","1.767,00","7.532,72"
22-02-2019,0241469,11,276715-30,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,89","6.037,00","24.658,13"
22-03-2019,0243018,11,272865-10,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","275,0000","0,0000","0,00","7,41","1.579,00","12.285,41"
22-03-2019,0243018,11,272623-40,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","7,41","1.291,00","10.044,63"
22-03-2019,0243018,11,272624-60,METMETALCIN,"TIRA FF BOB 0,75 NBR5915 EEP OL","0,7500","213,0000","0,0000","0,00","5,81","917,00","5.594,16"
22-03-2019,0242962,11,277826-10,HIDROJET,"CHAPA GR LTQ 12,50 SAE1010","12,5000","1.500,0000","2.630,0000","0,00","3,79","5.957,00","23.705,88"
22-04-2019,0244685,11,279324-10,JOSECELSO,"BOB FQ 2,00 CSN ARQ CIVIL 300 ACAB","2,0000","1.200,0000","0,0000","0,00","3,51","11.545,00","42.549,10"
22-05-2019,0246468,11,281608-40,MOFERKO,"CHAPA FQ 3,00 NBR6658","3,0000","1.200,0000","3.000,0000","0,00","3,80","1.462,00","5.941,72"
22-05-2019,0246468,11,281608-50,MOFERKO,"CHAPA GR LTQ 6,30 NBR8300","6,3000","1.200,0000","3.000,0000","0,00","3,75","1.621,00","6.502,82"
22-05-2019,0246492,11,275253-10,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","213,0000","0,0000","0,00","6,30","2.460,00","16.272,90"
22-05-2019,0246491,11,279304-10,METALMATRIX,"TIRA ZC BOB 0,95 NBR7008 ZC CR NO REV","0,9500","63,0000","0,0000","0,00","5,04","4.220,00","22.332,24"
22-07-2019,0249805,11,284238-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","23,5000","0,0000","0,00","5,50","2.897,00","15.933,50"
22-08-2019,0251638,11,284917-10,JOSECELSO,"TIRA ZC BOB 1,95 NBR7008 ZC CR MI RV Z","1,9500","132,0000","0,0000","0,00","4,50","5.655,00","26.719,88"
22-08-2019,0251638,11,282909-40,JOSECELSO,"TIRA FQ DEC BOB 2,00 NBR6658 OL","2,0000","100,0000","0,0000","0,00","4,12","1.804,00","7.804,10"
22-08-2019,0251595,11,281609-10,KEKO,"CHAPA FQ 4,25 NBR6656 LNE 38","4,2500","1.500,0000","3.000,0000","0,00","4,32","1.513,00","6.862,97"
22-08-2019,0251595,11,283255-20,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,59","4.589,00","17.298,24"
22-08-2019,0251635,11,284004-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","23,5000","0,0000","0,00","5,50","1.570,00","8.635,00"
22-08-2019,0251636,11,282902-40,JOSECELSO,"BOB FQ 2,00 CSN ARQ CIVIL 300 ACAB","2,0000","1.200,0000","0,0000","0,00","3,54","11.080,00","41.184,36"
22-10-2019,0255282,11,289129-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","23,5000","0,0000","0,00","5,50","2.184,00","12.012,00"
22-10-2019,0255279,11,288697-10,LUPEME,"TIRA FQ DEC BOB 4,75 NBR6658 OL","4,7500","35,0000","0,0000","0,00","4,80","1.234,00","6.219,36"
22-11-2019,0257285,11,291174-10,MOFERKO,"CHAPA FF 1,20 NBR6658 OL","1,2000","1.200,0000","3.000,0000","0,00","4,05","1.520,00","6.463,80"
23-01-2019,0239617,11,271862-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","260,0000","0,0000","0,00","7,41","2.328,00","18.113,00"
23-01-2019,0239617,11,271862-40,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","7,41","1.664,00","12.946,75"
23-01-2019,0239578,11,272712-10,KEKO,"CHAPA FF 1,50 NBR5915 EM OL","1,5000","1.200,0000","2.000,0000","0,00","4,31","1.507,00","6.819,93"
23-01-2019,0239578,11,272729-30,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","4,06","2.701,00","11.514,36"
23-01-2019,0239578,11,274018-30,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","2.000,0000","0,00","4,06","1.523,00","6.492,55"
23-01-2019,0239578,11,272723-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,89","1.518,00","6.200,27"
23-01-2019,0239581,11,272901-10,G3INDUSTRIA,"TIRA FF BOB 0,75 SAE1006 OL","0,7500","70,0000","0,0000","0,00","4,84","1.004,00","5.102,33"
23-01-2019,0239583,11,274375-20,UTIMIL,"TIRA FF BOB 0,90 NBR6658 OL","0,9000","20,0000","0,0000","0,00","4,80","1.247,00","6.284,88"
23-01-2019,0239616,11,274018-10,KEKO,"CHAPA GR LTQ 8,00 NBR 6656 LNE 38","8,0000","1.200,0000","3.000,0000","0,00","4,67","2.538,00","12.445,08"
23-01-2019,0239616,11,274018-20,KEKO,"CHAPA GR LTQ 6,30 NBR6656 LNE 38","6,3000","1.200,0000","3.000,0000","0,00","4,67","1.287,00","6.310,80"
23-01-2019,0239616,11,275032-30,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,89","1.455,00","5.942,95"
23-01-2019,0239616,11,272723-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,89","1.519,00","6.204,36"
23-04-2019,0244781,11,278247-10,METALMATRIX,"TIRA FF BOB 1,50 NBR6658 OL","1,5000","19,0000","0,0000","0,00","4,62","1.052,00","5.103,25"
23-04-2019,0244781,11,278247-20,METALMATRIX,"TIRA FF BOB 1,50 NBR6658 OL","1,5000","25,0000","0,0000","0,00","4,88","461,00","2.362,16"
23-04-2019,0244761,11,277873-10,KEKO,"CHAPA FF 1,90 SAE1006 OL","1,9000","1.200,0000","3.000,0000","0,00","3,76","1.512,00","5.969,38"
23-04-2019,0244761,11,279245-50,KEKO,"CHAPA FQ 3,00 SAE1010","3,0000","1.200,0000","3.000,0000","0,00","3,47","1.218,00","4.437,78"
23-04-2019,0244718,11,279305-10,KEKO,"CHAPA GR LTQ 8,00 NBR 6656 LNE 38","8,0000","1.200,0000","3.000,0000","0,00","4,11","3.037,00","13.106,17"
23-04-2019,0244718,11,277825-20,KEKO,"CHAPA GR LTQ 6,30 NBR6656 LNE 38","6,3000","1.200,0000","3.000,0000","0,00","4,11","1.279,00","5.519,52"
23-04-2019,0244718,11,276735-40,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","3,42","2.861,00","10.273,85"
23-04-2019,0244772,11,280295-10,MOFERKO,"CHAPA FF 1,20 NBR6658 OL","1,2000","1.500,0000","3.000,0000","0,00","4,18","1.488,00","6.642,02"
23-04-2019,0244772,11,278670-30,MOFERKO,"CHAPA GR LTQ 8,00 NBR8300","8,0000","1.200,0000","3.000,0000","0,00","3,75","1.393,00","5.589,02"
23-04-2019,0244772,11,278655-90,MOFERKO,"CHAPA FQ 3,00 NBR6658","3,0000","1.200,0000","3.000,0000","0,00","3,80","1.734,00","7.048,25"
23-04-2019,0244762,11,278464-30,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,42","2.912,00","10.456,99"
23-05-2019,0246545,11,281483-20,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","3,75","1.564,00","6.158,25"
23-05-2019,0246545,11,279245-60,KEKO,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.200,0000","3.000,0000","0,00","3,59","1.623,00","6.117,90"
23-05-2019,0246521,11,279305-10,KEKO,"CHAPA GR LTQ 8,00 NBR 6656 LNE 38","8,0000","1.200,0000","3.000,0000","0,00","4,32","1.399,00","6.345,86"
23-05-2019,0246521,11,281131-10,KEKO,"CHAPA GR LTQ 8,00 NBR 6656 LNE 38","8,0000","1.200,0000","3.000,0000","0,00","4,32","1.406,00","6.377,62"
23-05-2019,0246521,11,281698-10,KEKO,"CHAPA FQ 4,75 SAE1010","4,7500","1.200,0000","3.000,0000","0,00","3,59","1.387,00","5.228,30"
23-07-2019,0249874,11,282728-10,KEKO,"CHAPA GR LTQ 6,30 NBR6656 LNE 38","6,3000","1.200,0000","3.000,0000","0,00","4,32","2.589,00","11.743,70"
23-07-2019,0249874,11,281609-10,KEKO,"CHAPA FQ 4,25 NBR6656 LNE 38","4,2500","1.500,0000","3.000,0000","0,00","4,32","3.009,00","13.648,82"
23-07-2019,0249874,11,283780-20,KEKO,"CHAPA GR LTQ 8,00 NBR 6656 LNE 38","8,0000","1.200,0000","3.000,0000","0,00","4,32","6.518,00","29.565,65"
23-08-2019,0251708,11,285940-10,FLANTECH,"CHAPA GR LTQ 8,00 ASTM A 36","8,0000","1.200,0000","2.000,0000","0,00","3,68","3.263,00","12.007,84"
23-08-2019,0251705,11,285527-10,METAISWIZET,"TIRA FF BOB 0,75 NBR6658 OL","0,7500","62,0000","0,0000","0,00","4,87","1.203,00","6.151,54"
23-08-2019,0251706,11,284917-10,JOSECELSO,"TIRA ZC BOB 1,95 NBR7008 ZC CR MI RV Z","1,9500","132,0000","0,0000","0,00","4,50","5.703,00","26.946,68"
23-09-2019,0253420,11,287307-10,GUARANY,"CHAPA FF 1,50 NBR5915 EP OL","1,5000","1.200,0000","3.000,0000","0,00","4,16","1.491,00","6.512,69"
23-09-2019,0253460,11,286603-10,METALSTAMP,"TIRA FF BOB 0,75 NBR6658 OL","0,7500","62,0000","0,0000","0,00","4,87","907,00","4.637,94"
23-09-2019,0253461,11,287950-10,MOFERKO,"CHAPA FQ 4,25 NBR6658","4,2500","1.200,0000","3.000,0000","0,00","3,69","1.723,00","6.675,76"
23-10-2019,0255398,11,285178-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","25,0000","0,0000","0,00","5,50","1.626,00","8.943,00"
23-10-2019,0255399,11,286598-40,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","239,0000","0,0000","0,00","5,30","1.091,00","5.782,30"
23-10-2019,0255396,11,289067-10,CIRNA,"TIRA FQ DEC BOB 3,00 NBR6658 OL","3,0000","277,0000","0,0000","0,00","4,99","6.151,00","32.228,16"
24-01-2019,0239691,11,272731-10,KEKO,"CHAPA FF 1,50 NBR5915 EM OL","1,5000","1.200,0000","2.000,0000","0,00","4,31","1.496,00","6.770,15"
24-01-2019,0239691,11,275420-20,KEKO,"CHAPA GR LTQ 6,30 NBR6656 LNE 38","6,3000","1.200,0000","3.000,0000","0,00","4,67","1.285,00","6.301,00"
24-01-2019,0239691,11,275340-30,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","4,06","1.300,00","5.541,90"
24-01-2019,0239691,11,275032-30,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,89","2.905,00","11.865,47"
24-01-2019,0239691,11,275339-60,KEKO,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.200,0000","3.000,0000","0,00","3,89","2.794,00","11.412,09"
24-01-2019,0239688,11,275674-10,MOFERKO,"CHAPA GR LTQ 9,50 NBR8300","9,5000","1.200,0000","3.000,0000","0,00","3,95","1.389,00","5.845,30"
24-01-2019,0239688,11,275674-30,MOFERKO,"CHAPA FQ 4,25 NBR6658","4,2500","1.200,0000","3.000,0000","0,00","3,95","1.588,00","6.682,75"
24-01-2019,0239688,11,275674-40,MOFERKO,"CHAPA FQ 4,75 NBR6658","4,7500","1.200,0000","3.000,0000","0,00","3,95","1.500,00","6.312,42"
24-04-2019,0244855,11,276438-10,G3INDUSTRIA,"TIRA FF BOB 0,75 SAE1006 OL","0,7500","70,0000","0,0000","0,00","4,84","892,00","4.533,14"
24-04-2019,0244854,11,278367-10,METALMATRIX,"TIRA ZC BOB 1,95 NBR7008 ZC CR MI RV Z","1,9500","72,0000","0,0000","0,00","4,70","1.133,00","5.591,36"
24-04-2019,0244857,11,272623-40,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","7,41","2.041,00","15.880,00"
24-04-2019,0244857,11,276555-50,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","275,0000","0,0000","0,00","7,41","1.778,00","13.833,73"
24-05-2019,0246665,11,281131-10,KEKO,"CHAPA GR LTQ 8,00 NBR 6656 LNE 38","8,0000","1.200,0000","3.000,0000","0,00","4,32","3.267,00","14.819,11"
24-05-2019,0246665,11,281134-30,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,59","4.682,00","17.648,80"
24-05-2019,0246654,11,281494-10,MOFERKO,"CHAPA GR LTQ 9,50 NBR8300","9,5000","1.200,0000","3.000,0000","0,00","3,75","1.666,00","6.685,17"
24-05-2019,0246654,11,278655-20,MOFERKO,"CHAPA FQ 4,75 NBR6658","4,7500","1.500,0000","3.000,0000","0,00","3,75","1.713,00","6.873,81"
24-05-2019,0246654,11,278670-70,MOFERKO,"CHAPA GR LTQ 12,50 NBR8300","12,5000","1.200,0000","3.000,0000","0,00","3,75","1.449,00","5.814,41"
24-05-2019,0246654,11,278670-80,MOFERKO,"CHAPA FQ 4,25 NBR6658","4,2500","1.200,0000","3.000,0000","0,00","3,75","1.463,00","5.870,59"
24-05-2019,0246654,11,278655-110,MOFERKO,"CHAPA FF 1,50 NBR6658 OL","1,5000","1.500,0000","3.000,0000","0,00","4,05","1.445,00","6.253,54"
24-05-2019,0246654,11,278670-120,MOFERKO,"CHAPA FF 1,20 NBR6658 OL","1,2000","1.200,0000","3.000,0000","0,00","4,05","1.636,00","7.080,13"
24-05-2019,0246654,11,278655-130,MOFERKO,"CHAPA FF 0,90 CSN OEM 60 OL","0,9000","1.000,0000","3.000,0000","0,00","4,05","3.081,00","13.333,67"
24-05-2019,0246654,11,278670-130,MOFERKO,"CHAPA FF 0,90 CSN OEM 60 OL","0,9000","1.000,0000","3.000,0000","0,00","4,05","1.461,00","6.322,77"
24-05-2019,0246640,11,278060-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","23,5000","0,0000","0,00","5,40","2.305,00","12.447,00"
24-06-2019,0248218,11,282310-10,CIRNA,"TIRA FQ DEC BOB 3,00 NBR6658 OL","3,0000","287,0000","0,0000","0,00","4,99","4.630,00","24.258,89"
24-06-2019,0248217,11,280533-10,BORTOLOTTO,"TIRA ZC BOB 0,80 NBR7008 ZC CR NO REV","0,8000","346,0000","0,0000","0,00","5,39","1.202,00","6.802,72"
24-06-2019,0248206,11,282464-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","23,5000","0,0000","0,00","5,50","1.861,00","10.235,50"
24-06-2019,0248192,11,282912-10,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,59","6.927,00","26.111,33"
24-06-2019,0248190,11,282858-10,KEKO,"CHAPA FQ 3,00 SAE1010","3,0000","1.200,0000","3.000,0000","0,00","3,64","2.577,00","9.849,29"
24-06-2019,0248190,11,282728-20,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","3,75","1.510,00","5.945,63"
24-06-2019,0248174,11,275254-10,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","213,0000","0,0000","0,00","6,30","2.340,00","15.479,10"
24-06-2019,0248173,11,281193-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","23,5000","0,0000","0,00","5,50","2.455,00","13.502,50"
24-06-2019,0248169,11,282606-10,METALMATRIX,"TIRA FF BOB 1,50 NBR6658 OL","1,5000","140,5000","0,0000","0,00","4,55","1.445,00","6.903,49"
24-06-2019,0248169,11,282606-20,METALMATRIX,"TIRA FF BOB 1,50 NBR6658 OL","1,5000","120,0000","0,0000","0,00","4,55","1.225,00","5.852,44"
24-07-2019,0249960,11,274654-50,METMETALCIN,"TR REL 0,35 BOB NBR5007 G2L290 BbOL","0,3500","260,0000","0,0000","0,00","7,41","1.059,00","8.239,55"
24-07-2019,0249960,11,282302-60,METMETALCIN,"TIRA FF BOB 0,75 NBR5915 EEP OL","0,7500","213,0000","0,0000","0,00","5,81","1.203,00","7.338,90"
24-07-2019,0249930,11,280534-10,BORTOLOTTO,"TIRA ZC BOB 0,80 NBR7008 ZC CR NO REV","0,8000","346,0000","0,0000","0,00","5,39","1.209,00","6.842,34"
24-07-2019,0249959,11,276555-50,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","275,0000","0,0000","0,00","7,41","1.809,00","14.074,92"
24-09-2019,0253547,11,288121-10,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","3.000,0000","0,00","3,72","1.344,00","5.249,66"
24-09-2019,0253547,11,286267-10,KEKO,"CHAPA FQ 4,25 NBR6656 LNE 38","4,2500","1.500,0000","3.000,0000","0,00","4,32","1.379,00","6.255,14"
24-09-2019,0253547,11,284755-20,KEKO,"CHAPA FQ 3,00 SAE1010","3,0000","1.200,0000","3.000,0000","0,00","3,64","2.920,00","11.160,24"
24-09-2019,0253551,11,286598-20,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","23,5000","0,0000","0,00","5,50","3.011,00","16.560,50"
24-09-2019,0253550,11,279918-30,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L290 BbOL","0,3000","250,0000","0,0000","0,00","7,20","965,00","7.295,40"
24-09-2019,0253550,11,282302-60,METMETALCIN,"TIRA FF BOB 0,75 NBR5915 EEP OL","0,7500","213,0000","0,0000","0,00","5,81","888,00","5.417,24"
24-09-2019,0253548,11,271383-10,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","354,0000","0,0000","0,00","6,30","1.722,00","11.391,03"
24-09-2019,0253548,11,281787-10,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","213,0000","0,0000","0,00","6,30","2.459,00","16.266,29"
24-09-2019,0253548,11,281788-10,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","213,0000","0,0000","0,00","6,30","563,00","3.724,25"
24-10-2019,0255440,11,288439-20,KIFIXINDUST,"TIRA FQ DEC BOB 3,75 NBR6658 OL","3,7500","90,0000","0,0000","0,00","4,33","3.299,00","14.998,90"
25-01-2019,0239731,11,271377-10,MAQENGE,"TIRA FF BOB 0,60 NBR6651 EEV OL","0,6000","213,0000","0,0000","0,00","6,30","2.056,00","13.600,44"
25-01-2019,0239787,11,273336-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","23,5000","0,0000","0,00","5,75","1.396,00","8.027,00"
25-01-2019,0239787,11,273338-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","239,0000","0,0000","0,00","5,55","952,00","5.283,60"
25-01-2019,0239786,11,273810-10,AMMINDDE,"TIRA FF BOB 0,75 NBR5915 EEP OL","0,7500","54,0000","0,0000","0,00","5,81","755,00","4.605,88"
25-01-2019,0239785,11,274575-10,METALMATRIX,"TIRA ZC BOB 1,55 NBR7008 ZC CR MI REV","1,5500","20,0000","0,0000","0,00","5,70","2.227,00","13.328,60"
25-01-2019,0239784,11,274018-30,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","2.000,0000","0,00","4,06","3.050,00","13.002,15"
25-01-2019,0239784,11,275032-30,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,89","2.910,00","11.885,90"
25-01-2019,0239784,11,272723-50,KEKO,"CHAPA FQ 3,00 SAE1010","3,0000","1.200,0000","3.000,0000","0,00","3,96","3.166,00","13.164,23"
25-01-2019,0239732,11,274819-10,VIEMME,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","40,0000","0,0000","0,00","5,49","1.723,00","9.932,23"
25-02-2019,0241530,11,277131-10,KEKO,"CHAPA FF 1,50 NBR5915 EM OL","1,5000","1.200,0000","2.000,0000","0,00","4,31","1.499,00","6.783,72"
25-02-2019,0241530,11,275614-30,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","2.000,0000","0,00","4,06","1.357,00","5.784,89"
25-02-2019,0241530,11,276715-30,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,89","2.925,00","11.947,16"
25-02-2019,0241524,11,276622-10,HIDROJET,"CHAPA GR LTQ 12,50 SAE1010","12,5000","1.500,0000","2.630,0000","0,00","3,84","7.536,00","30.385,15"
25-03-2019,0243081,11,278033-10,KEKO,"CHAPA GR LTQ 8,00 NBR 6656 LNE 38","8,0000","1.200,0000","3.000,0000","0,00","4,11","1.403,00","6.054,65"
25-03-2019,0243116,11,273337-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR NO REV","1,2500","23,5000","0,0000","0,00","5,75","1.309,00","7.526,75"
25-03-2019,0243125,11,277646-30,EXATAENGENH,"TIRA ZC BOB 1,55 NBR7008 ZC CR NO REV","1,5500","112,0000","0,0000","0,00","4,81","1.215,00","6.136,36"
25-03-2019,0243071,11,275915-10,KEKO,"CHAPA FQ 4,25 NBR6656 LNE 38","4,2500","1.500,0000","3.000,0000","0,00","4,11","2.690,00","11.608,70"
25-03-2019,0243071,11,276809-30,KEKO,"CHAPA FQ 2,00 SAE1010","2,0000","1.200,0000","2.000,0000","0,00","3,57","1.348,00","5.052,98"
25-03-2019,0243071,11,277486-30,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,42","2.906,00","10.435,45"
25-03-2019,0243071,11,277134-50,KEKO,"CHAPA FQ 3,00 SAE1010","3,0000","1.200,0000","3.000,0000","0,00","3,47","2.590,00","9.436,67"
25-03-2019,0243114,11,277553-10,CIRNA,"TIRA FQ DEC BOB 3,00 NBR6658 OL","3,0000","287,0000","0,0000","0,00","4,75","4.923,00","24.553,46"
25-04-2019,0244960,11,279674-30,KEKO,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","3,59","4.509,00","16.996,68"
25-04-2019,0244960,11,279245-50,KEKO,"CHAPA FQ 3,00 SAE1010","3,0000","1.200,0000","3.000,0000","0,00","3,47","1.215,00","4.426,85"
25-04-2019,0244958,11,278655-100,MOFERKO,"CHAPA FQ 2,00 NBR6658","2,0000","1.200,0000","3.000,0000","0,00","3,90","1.329,00","5.543,57"
25-07-2019,0250008,11,284748-10,FLANTECH,"CHAPA GR LTQ 8,00 ASTM A 36","8,0000","1.500,0000","3.000,0000","0,00","3,68","2.909,00","10.705,12"
25-07-2019,0250008,11,284748-20,FLANTECH,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.200,0000","3.000,0000","0,00","3,68","1.850,00","6.808,00"
